,comment,like,time,title_list
785,️‍️‍️‍️‍🫶🫶,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
786,"오와 에스파,아이브,여자아이들에 한맴버가 3명씩팀지어서 nobody 뮤비찍다니 역시 소연이 젤섹, 리즈가 젤예, 윈터가 젤귀네요",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
787,COLLAB OF THE YEAR !,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
788,세상에 셋이 목소리 합이 너무 좋다 뭔가 나른하면서 쫀득한 .. 그리고 솔직히 뮤비퀄리티 기대안했는데 얼굴공격에 어질어질하다 다들 너무 예쁨..,115,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
789,목소리 서로 따로노는데 합이 맞는게 맞나요?,0,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
790, @SS-hx2bi  힝 나만 좋은가봐 빼앰~…,12,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
791, @SS-hx2bi 괜찮은디…,4,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
792, @SS-hx2bi 좋은데용?,3,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
793,평범함... 싸비가 약하고 임팩트가 없음. 세 걸그룹인 모인다며 잔득 기대하게 해놓고는.... '소문난 잔치에 먹을 것이 없다'꼴임. 댓글 중에 목소리 서로 따로 논다고 하는데 그도 그럴 것이 각자 따로 녹음하고 뮤비도 각자 따로 촬영함. 그래서 함께 부르는 파트가 없다 시피함. 마지막 함께 있는 장면은 합성인듯. 정보 없이 음악만 들었을 때는 들하겠지만 뮤비로 보면 더욱 그런 느낌을 들꺼임. 함께 잡히는 장면이 없으니..,2,7 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
794,이게 무슨 유닛임 셋이서 같이나오는장면이 하나도 없구만; 솔로로부른것 걍 잘라 붙여놓은걸 무슨 ㅋㅋ이렇게 할거면 세그룹 뭉쳐서한다는게 무슨 의미가있는데ㅋㅋ희롱당한 기분임,1,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
795,전혀 예상하지 못했던 콜라보레이션!! 그냥 완벽하다,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
796,it's beautiful),1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
797,เริ่ดมากค่ะ️🩵,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
798,"11 миллионов просмотров за 3 дня, это мощно",0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
799,Me enamoré de la rubia jaj ,1,13 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
800,WINTER WITH THIS GINGER HAIR IS THE BEST ERA. SHE LOOKS SO GOOD,218,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
801,RIGGHTTTT????? ,2,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
802,조합 미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
803,뭔가 ..윈터는 더 역동작인게 어울리는 너낌?... 에스파분위기랑 마이달라서 ㅎㅎ낯설엏ㅎㅎㅎ하쥐만이뿜,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
804,Омг,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
805,GG colabs are back !!! feels like forever!,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
806,,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
807,"A WINTER ROUBANDO A CENA SOCORRO, ELA SE DESTACOU TANTO!O VISUAL DA SOYEON DE MILHÕES É O MELHOR VISUAL DELA! A LIZ UMA BONECA LOIRA PERFEITA, UMA VOZ TÃO BOA",382,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
808,"JUNTARAM AS 4TH LEADERS E DEU HINOOO, AMO",15,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
809,Vdd! Todas estão perfeitas!È sério eu vi a thumb desse vídeo e pensei-Será possível?,1,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
810,This was perfect!!,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
811,"О боже мой!!!! Это же капец как круто, супер, вау🫢 просто нет слов 🥹🫶",1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
812,,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
813,겨울에 아주 좋아요,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
814,Lizz keren banget,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
815,"Soyeon, Winter and Liz what an amazing collaboration! Loved the song, vocals and rap! And also thanks to the vocal director or the producer of this song for making Winter's vocals soft and beautiful without going with her nasal vocals! I loved her vocals much better when she goes with her soft tone it's so comfortable to hear!",247,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
816,The perfect collaboration we didn't know we needed ,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
817,"Soyeon is the Bar queen, Winter is the House queen and Liz is the Elevator queen ",0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
818,Terkenal idola. ..korea.  cantik cantik imut imut cekep cekep idola. .,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
819,"Tbh, the song is not that good but their trio's voice made it better.",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
820,윈터 개이쁘네,2,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
821,LIZ VOCAL IS SO AMAZING,63,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
822,My eyes and ears are blessed THANK YOU 3 ladies,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
823,I need more songs like this so that I can have as much Liz as possible <3,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
824,さすがに3人一緒に撮影は難しいよねそりゃ3組とも忙しいよね,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
825,Beautiful ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
826,sayaaaang,0,13 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
827,Liz really shines in this song. I am so glad she finally gets to show her potential and talent. The outfits are perfect. (I dont know why Ive's stylist always put her in the worst outfits.),42,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
828,Love the song!,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
829,"FAVORITES never disappointed, QUEENS, GODDESSES!!",2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
830,Me gustó pero siento que le faltó algo para q me agrade lo suficiente,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
831,,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
832,Liz kek buke bgt cantik bgt,1,16 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
833,"(G)I-DLE, aespa & IVE are at present one of the 4th Gen biggest groups, they’re now run the kpop all around the world, they have millions of fans, there’s no doubt that it’s just a collaboration of 2023. Soyeon X Winter X Liz just fire",117,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
834,다들 미치게 이쁘네...,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
835,Liz very beautiful Her voice angelic,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
836,,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
837,I like soyeon's voice,4,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
838,I dunno why but this song is so ive coded. I like it,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
839,sadly the only scene that they're together is the ending  (+ could've been edited too),0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
840,圧倒的歌唱力の3人がヤバすぎる…最高のコラボとしか言いようがない…🫶,35,7 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
841,기대했는데 진짜 개 레전드다,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
842,Liz's voice suit this song so much,2,4 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
843,Kalau lagu korea asiik denger bagus vidio klip nyambung vidio klip latar belakang asik di denger di liat tidak bosen ...,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
844,Soyeon is so underated fr,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
845,MOTHER SOYEON️️️‍️‍,2,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
846,NOBODY IS A WINTER NOBODY IS A SOYEON NOBODY IS A LIZ ️‍,177,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
847,im so happy Liz gets more attention!,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
848,노래 개좋네,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
849,Shame they didnt film together tho,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
850,Deep n Dap ,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
851,Love of my life with my winter and my fvrt ive baby are all together to serve me ,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
852,"SOYEON!!! WINTER!!!!! LIZ!!!!! Todas se lucieron y saben dar lo mejor, las queremos y admiramos . Gracias por esta colaboración Trabajos que llegarán muy alto",379,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
853,Liz is looking so good alone!!!  I mean without the other members,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
854,리즈 미쳤다,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
855,りずーーーーーーーー！！！！！！！ほんとにかわいい！！！美しい！！！！！だがスカート短くて心配！！！！！！🥹🥹🥹🥹️,2,1 day ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
856,the most legendary collaboration this year,0,18 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
857,Winteo cantik banget sayang,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
858,Winter’s visual is so breathtaking,99,7 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
859,living goddess,4,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
860,와 전소연 미챳다 ...화면나올때마다 소름돋네 리즈 윈터보컬 너뮤조코,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
861,리즈야 사랑해,2,4 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
862,I LOVE SOYEON,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
863,omg these voices are perfect together,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
864,"How are the TV apps for this song censoring comments? I'm watching this on my TV at home. Samsung brand. Wanted to comment again on how good Soyeon and Winter are also, because I'm I'm huge Ive fan right now",0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
865,"Winter is a vocal chameleon. Her voice is versatile. I love how she sings these kinds of melody songs and also slays aespa's powerful,dark songs. And she is so beautiful . I need more collabs like this.",131,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
866,Taeyeon daughter of cos her vocal is super versatile  ,7,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
867, @benng1783  ,1,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
868,셋다 너무 프로니까 볼맛 난다,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
869,SOYEON U SLAAAAAAAAAY! #im cringing at my own words,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
870,Winter so pretty,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
871,THEYRE ALL SO PRETTY AND STUNNING,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
872,I waiting for live stage. possible??,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
873,"Liz shows that she's a total package and every Liz fans knew that, it's just that Starship has favorites so they keep holding her back. At the end of the day, she will always shine!",102,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
874,"The song evokes a feeling of celebration. beautiful, stylish and sensual. Oh, what a pleasant feeling after watching it. Music, song and voices - an excellent combination - it turned out great! Thank you!p.s. Karina, you look so much like Taeyeon (kid-leader SNSD, Kim Taeyeon) here. really very similar!",0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
875,all of them are so good T_T,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
876,Winter myloves,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
877,와..  이 조합 뭐임!  이런 조합 새로운 시도 칭찬합니다,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
878,,0,4 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
879,the level of visual and elegance of LIZ is insane…INDEED! Simplicity is Beauty,96,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
880,They all look perfect,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
881,PASI : PERSATUAN ATLETIK SELURUH INDONESIA,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
882,IT'S GIVING MAGO GFRIEND AAAAAAA,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
883,This is a catchy song,1,4 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
884,Yg pertama Jadi keinget MV fire Saturday yg di lift ... Secret number ,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
885,LET'S GIVE QUEENS (G)I-DLE SOYEON X AESPA WINTER X IVE LIZ OUR FULL SUPPORT!! ️,258,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
886,미쳤다 그냥 미쳣ㅆ다 와 진짜;,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
887,0:33  Liz's voice making me going to heaven,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
888,NEW SUPER GROUP? LOVE ALL THESE BAD ASS LADIES.,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
889,A MASTERPIECE,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
890,enak banget lagunya plis,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
891,맙소사 리즈와 윈터의 보컬이 너무 아름답네요 ㅋㅋㅋ 정말 놀라운 콜라보레이션입니다. 이 트리오에게서 더 많은 것을 원하고 싶었어요,272,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
892,Was there any need to leave Soyeon out? Lmao  praising two members from a three member collab and completely not acknowledging the other is….,21,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
893,winter•liz ,3,7 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
894,내가 사랑하는 원터ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ ️,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
895,미친 미친 미쳤다 ㅜㅜ,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
896,리즈 너무 예쁘다.,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
897,mdss q musica boa!,0,11 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
898,Oh mu god,0,19 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
899,"Wow..I was so focused on Liz's beautiful golden eye makeup, Winter's fresh visuals, and Soyeon's sharp and challenging gaze that I forgot that the mv was still going on. BTW, their voice is one of the best in the group.",162,5 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
900,the collab we all needed,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
901,This is amazing 🥹🩷,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
902,iconic,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
903,SOYEON SLAYYYYY,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
904,So... If this is possible why the fuck can't some ex members from IZ*ONE do something together as well??,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
905,"WINTER × LIZ × SOYEON the trio of the most unique vocal of all 3 group slaying so hard and their visual also top notch, just DEVOURED NOBODY! ",92,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
906,yes everglowup aka nasr run thats why you said bad things about them just yesterday once more and upvoting yourself here still wont save you especially since everyone already knows by now that you are not a stan and this place is already filled with solid confirmations from yourself.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
907,still use apps for growing your upvote hoping that stans would finally see you as one when most here already know that youre not.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
908,avoiding everyone who shows the facts that you are behind the alts saying bad things about them is you admitting to it even if you ignore everything and go on copy paste more comments which itself is also something no stan would ever do it is you admitting to everything beause you still cant show any sources to show otherwise,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
909,and as always we still cant see a single comment written by yourself and only copy pasted top comments from real stans so thank you for admitting with every single comment here that you are not a my.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
910,THEY ATEEE!!!,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
911,"I'm grateful I'm not a wonyong, otherwise she would feel the most beautiful",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
912,やばいやばーい笑,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
913,It is that when slay girls collaborate ️,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
914,SOYEON SO SO SO GOOD,3,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
915,"I loved Liz, she looks beautiful and stunning, I can't believe she's a human, she's beautiful, amazing, stunning, till this level should be ilegal, I cannot with thisAnd Soyeon and Winter as well, beautiful excellent collaboration between this 3 amazing girls, I loved everything ",199,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
916,PERFECT COLLAB BEAUTIFUL VOICES I LOVE THIS,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
917,The genres are really mixed️‍️‍️‍️‍,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
918,2:13 The stylist was afraid to give to Liz special outfits ! She looks well with the dancers but I don’t think it should be the objective… well whatever I listen to the song everyday ,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
919,this is so perf,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
920,20M ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
921,Korean music industry needs better framework for artists collaboration. We definitely need more of this.,154,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
922,I lOVE THIS SONGGG,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
923,Это прекрасно,0,17 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
924,"You never, never ever, meomchuji maTto guji jyaedeurui mareul gwidamji maYou ready? I've never met nobodyNobody like you",0,21 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
925,I melted after watching the brand And I get excited when I hear the voice and aura of Korean beauty,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
926,Age order:LIZWINTERSOYEON,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
927,생각치도 못했던 조합이라 놀랍기도한데 귀가 넘 호강한다 ㅋㅋ,323,5 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
928,조합은 너무 좋은데 노래가 구리지 않아요? 이거 Next Level이나 After Like처럼 히트 못 하고 그냥 사라질 거라고 생각 안 하세요?,19,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
929, @elmay9268 ㄹㅇ 존나 구림 ㅠ 2010년대 초반 노래 느낌,9,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
930,딱히 고음도 없구 촌스럽구 쁘걸노래같은느낌 ㅠㅠ,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
931, @elmay9268  좋은건 쟤들 정규트랙로 주죠;; 원래 이런 일회성 이벤트는... 쓰레기 재탕이나 아님 버리긴 아까운데 미련남는 곡? 으로 땜빵하는거임조합도 구리고... 리즈는 좀...,0,3 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
932, @kimchikiller6974  근데 이딴 거에 미련이 남아 있는 사람 감이 의심이 돼요.,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
933,해외 겨냥 곡이군..,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
934,Liz vocal visual are insane,3,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
935,good ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
936,Love it,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
937,Let's goo 20M!!!!,4,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
938,0:09 ここのリズが最高に好き,41,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
939,Liz Winter two of my favorites with Soyeon extraordinary combination ,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
940,Beautiful,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
941,1:11 SOUNDS LIKE HEAVEN,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
942,Oh ! Great collab,0,4 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
943,สวยมากก,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
944,WINTER OUR ACE WE ARE PROUD OF YOU,142,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
945,Love it,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
