,comment,like,time,title_list
607,악플 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,6 days ago,옥지의 성형 ~!
608,마지막쯤에 옥지가 빵빵아 하는부분에서 눈물터짐 뭐야? 왜 ?,0,8 days ago,옥지의 성형 ~!
609,아 웃겨 헤헤헤 세모 세모 한 커플,0,3 days ago,옥지의 성형 ~!
610,이작가는 그러니깐 잘생기게 그릴 능력도 있는데.. 이렇게 생기게 그린거 아니냐,1,8 days ago,옥지의 성형 ~!
611,Another great episode,0,5 days ago,옥지의 성형 ~!
612,ㅋㅋㅋ몸도 성형한거 너무 웃기네염,0,8 days ago,옥지의 성형 ~!
613,안녕하세요! 동안고등학교 선플달기행사를 하고있는 최은준 입니다! 영상이 날이 갈 수록 재밌어요!,3,2 days ago,옥지의 성형 ~!
614,늦었지만 그래도 빵빵이 수능응원영상 만들어주시면 안돼요 자까님,0,8 days ago,옥지의 성형 ~!
615,함부로 너의 눈을 쳐다봐서 미안해 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
616,빵빵이로 영화 만들면 짱일듯,0,7 minutes ago,옥지의 성형 ~!
617,너의 눈을 봐서 미안해 존1나 3나 웃기넼ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
618,도리토스 먹고 사레걸렸녜 ㅋㅋ𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛,2,8 days ago,옥지의 성형 ~!
619,1:08 ㅋㅋㅋㅋㅋㅋ,5,8 days ago,옥지의 성형 ~!
620,마지막 별을위한 빌드업보소ㅋㅋ,0,8 days ago,옥지의 성형 ~!
621,수능전날 잠깐 농땡이 부린다고 봤는데 시작하자마자 브금듣고 바로 공부하러갑니다…,0,8 days ago,옥지의 성형 ~!
622,다음것 도 빨리 만들어 주세여,0,6 days ago,옥지의 성형 ~!
623,"스타 점점더 재밌어지넹 ck ,k릐그 메프 각종 스폰빵 역시 e스포츠 원조는 스타야 비제이뱄",0,6 days ago,옥지의 성형 ~!
624,이야~ 수능 끝나고 수시 3광탈 하나 우주예비 두개남은 현재시점 빵빵이는 정말 나의 행벅이다~이거지,0,6 days ago,옥지의 성형 ~!
625,수능 보고 왔는데 시작부터 영어 듣기평가 음악 개킹받네요;;,3,7 days ago,옥지의 성형 ~!
626,폼 미쳤다,0,8 days ago,옥지의 성형 ~!
627,도리토스에 삼각김밥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
628,빵빵이 유대인이었누 ㅋㅋ,0,8 days ago (edited),옥지의 성형 ~!
629,서로 짜증날때도 있지만 진정한 사랑 이네요 ㅜ,0,3 days ago,옥지의 성형 ~!
630,세모의 늪ㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
631,2:07 탕후루를 만들어놨늌ㅋㅋㅋ ㅠㅠ,3,8 days ago,옥지의 성형 ~!
632,와 진짜 개씹명작이다,0,8 days ago,옥지의 성형 ~!
633,다음시리즈.언제기다려ㅠㅠㅠㅠㅠㅠㅠ,0,8 days ago,옥지의 성형 ~!
634,진짜 역대급으로 정신 나갈꺼 같다,0,8 days ago,옥지의 성형 ~!
635,비제이뱄 조절 하면서 즐기기 딱좋은거 아닌가 싶다 이보다 더 재밌는 벴할수 있는게 잇을리가? 비제이뱄,0,6 days ago,옥지의 성형 ~!
636,다음주부터 작화 저렇게 되어서 나오겠네 딱대 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
637,1:43 ㅋㅋㅋㅋㅋ,17,8 days ago,옥지의 성형 ~!
638,하하.,2,8 days ago,옥지의 성형 ~!
639,하.하.,0,2 days ago,옥지의 성형 ~!
640,지상 최고의 사랑…ㅠㅠ,0,4 days ago,옥지의 성형 ~!
641,별 진짜 대박이네여..,2,6 days ago,옥지의 성형 ~!
642,화면끄고 보니깐 너무 이쁘네요 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
643,걍 웃긴거말고...너무 내포되고 현실반영한 포인트가 많은거 같아서..마냥 술먹고 보기엔...여전히 재밌지만!,0,8 days ago,옥지의 성형 ~!
644,"이게 진짜 ""외모지상주의""지~",0,8 days ago,옥지의 성형 ~!
645,악플과 외모지상주의를 말씀해주시네요,4,8 days ago,옥지의 성형 ~!
646,옥찌야!!!!!!! ㅌㅋㅋㅋㅋㅋㅋㅋ 개웃기네,0,8 days ago,옥지의 성형 ~!
647,그들은 별이 되었다...,0,7 days ago,옥지의 성형 ~!
648,0:51 씨버럴럴렃효소 ㅋㅋㅋㅋㅋㅋㅋ,1,2 days ago,옥지의 성형 ~!
649,함부로 너의 눈을 쳐다봐서 미안해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,옥지의 성형 ~!
650,아니 욕하지 만 않을며 저 이거 매일매일  보고 좋아요 누르게요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,옥지의 성형 ~!
651,아니 근데 왜 몸까지 성형하는뎈ㅋㅋㅋㅋ,3,4 days ago,옥지의 성형 ~!
652,수능 하루 전 최고의 선택이다..,0,8 days ago,옥지의 성형 ~!
653,3:00 왜 이렇게 웃기냐ㅋ,2,6 days ago,옥지의 성형 ~!
654,빵빵이 어렸을때 편 만들어주세요,0,2 days ago,옥지의 성형 ~!
655,최근의 수능 봤는데 처음 브금 듣자마자 영어듣기 생각나서 또 울것 같아여ㅕ 시험 망햌ㅅ큰데,0,5 days ago,옥지의 성형 ~!
656,요즘 다른 웹툰 채널 떡락갔는데 여기는 떡상하고있네,0,5 days ago,옥지의 성형 ~!
657,0:20 아니 까마귀냐고ㅋㅋㅋ,17,8 days ago (edited),옥지의 성형 ~!
658,옥지가 쳐 맞았다는게 완전 놀랍네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
659,왼지 모르게 마음한구석이 짠하네요 외모주의인세상에 못난사람들은 욕만하는 그런세상...하하 너무 재밌게 잘봤습니다,0,8 days ago,옥지의 성형 ~!
660,옥지 버전 빵빵이로 성형한 모습도 은근 괜찮은 것 같은데..,0,4 days ago,옥지의 성형 ~!
661,세모랑 역삼각형 만나서 별️나왔…,0,8 days ago,옥지의 성형 ~!
662,ㅈㄴ 웃기네 ,0,7 days ago,옥지의 성형 ~!
663,2:44 황금 비율 상태가...,10,8 days ago,옥지의 성형 ~!
664,외모지상주의라는 현대사회에 문제를 이렇게 미친놈같이 비판하실 수 있는 분도 작가님뿐입니다! 아일러브유,0,8 days ago,옥지의 성형 ~!
665,별 마무리 보고 작가님에게 젖어버렸다,0,8 days ago,옥지의 성형 ~!
666,빵빵이 성형 하니까 얼마전에 나온 태준이 닮았다 ㅋㅋㅋㅋㅋ,1,8 days ago,옥지의 성형 ~!
667,동영상많이 내주세요넘 재밌어요,1,8 days ago,옥지의 성형 ~!
668,둘이 키스하면서별되는거 개웃기네 ㅋㅋㅋ,1,6 days ago,옥지의 성형 ~!
669,2:50 빵빵이 삼각형된거 뒷모습 컵헤드처럼 생겼네,8,8 days ago,옥지의 성형 ~!
670,아 수능 끝나고 보러왔는데 틀자마자 영어듣기 노래나와서ㅋㅋ…,1,7 days ago,옥지의 성형 ~!
671,수능 14시간전 최고의 선택,1,8 days ago,옥지의 성형 ~!
672,모야 이거... 삼각김밥 땡기게 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
673,감동 받고 갑니다,1,7 days ago,옥지의 성형 ~!
674,마지막 별ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
675,1:53 씨입~창 났노 이거 왤캐욱기비 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,8 days ago,옥지의 성형 ~!
676,수능 10시간 전 최고의 선택,0,8 days ago,옥지의 성형 ~!
677,아니 옥지를 오징어로 만들어버리냐고ㅋㅋㅋ큐큐ㅠ큐큐ㅠㅠㅠ,1,8 days ago,옥지의 성형 ~!
678,삼각김밥 댓글보고 빵터졌네 고증 ㅋㅋㅋㄱㅋㄱㅋㅋㅌ,0,8 days ago,옥지의 성형 ~!
679,수능 하루 전 독서실에서 빵빵이 보면서 끽끽대는 나란 남자란..,0,8 days ago,옥지의 성형 ~!
680,화이팅!!! 너는 잘할 수 있다,0,8 days ago,옥지의 성형 ~!
681,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
682,2:34 ㅋㅋㅋㅋㅋㅋ 막장드라마,3,8 days ago,옥지의 성형 ~!
683,뭐야 오늘하루 영상은 모든 업로더가 교훈으로 한거야? 근데 좋아!,0,8 days ago,옥지의 성형 ~!
684,옛날감성이 그립네 ㅠㅈㄴ재밌었는데,0,8 days ago (edited),옥지의 성형 ~!
685,머... 머지? ㅋㅋㅋㅋ 옥지얼굴 돌려내!!,0,7 days ago,옥지의 성형 ~!
686,아 존나 찐텐으로 개 어이없는 아드리 개그 치니까 웃어버렸잖아욕!!,0,8 days ago,옥지의 성형 ~!
687,수능 8시간전 ㅈㄴ 재밌네 시볼 ㅋㅌㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
688,마냥 웃기다고 할 수 없는 주제에마냥 처웃고만 있는 사람들,3,8 days ago,옥지의 성형 ~!
689,작가님 처음 인트로 브금 영어듣기평가 안내방송 실화냐.. 고3 수험생한테는 이것밖에 안들린다는••,0,8 days ago,옥지의 성형 ~!
690,Masterpiece,0,8 days ago,옥지의 성형 ~!
691,ㅋㅋㅋㅋㅋㄲ아 ㅅㅂ진짜 개웃기네,0,8 days ago,옥지의 성형 ~!
692,ㅋㅋㅋㅋㅋ 기획력 ㅅㅂㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
693,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,옥지의 성형 ~!
694,최근 몇화째.. 웃음포인트가 없어졌다해야하나재미없어졌어요.. 그렇다구요.. 네..참고로 예전부터 진짜ㅜ 페북에서부터 팬이에요ㅠㅠㅠㅠ,7,8 days ago (edited),옥지의 성형 ~!
695,맞아요 너무 노잼된건 저만 아니였군요 ㅋㅋ,2,8 days ago,옥지의 성형 ~!
696,옛날거 정주행하니까 아예 다르네,1,8 days ago,옥지의 성형 ~!
697,다음편은 빵빵이의 폭영으로 부탁드려도 될까요?ㅎㅎ,0,8 days ago,옥지의 성형 ~!
698,오빠 너무 멋있어요 ㅠㅠ,0,8 days ago,옥지의 성형 ~!
699,아이양 거리는거 귀업,0,6 days ago,옥지의 성형 ~!
700,예전 날것느낌의 빵빵이가 그립다...,1,6 days ago (edited),옥지의 성형 ~!
701,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,옥지의 성형 ~!
702,"00:01 안녕하십니까 2024학년도 대학수학능력평가 영어영역 듣기평가 입니다. 첨 듣고 쫄았네,,, 낼 수능 파이팅!!!",44,8 days ago (edited),옥지의 성형 ~!
703,별까지 완벽...,0,8 days ago,옥지의 성형 ~!
704,0:04 리신이 되어버린 옥지,0,8 days ago,옥지의 성형 ~!
705,옥지를 때릴 수 있는 생명체가 지구에 존재하다니???,1,6 days ago,옥지의 성형 ~!
706,역시 기대를 저버리지 않는군요다만 좀만 더 업로드에 속도를 올려주시는것에 대해 여쭙는것을 여쭤보는 바입니다,0,8 days ago,옥지의 성형 ~!
707,이거 원본 영상좀요ㅋㅋㅋㅋㅋㅋ,0,1 day ago,옥지의 성형 ~!
708,0:27 작업치꽈를 아세요? 교수님 닮앗네요..,7,8 days ago,옥지의 성형 ~!
709,뇌절과 뇌절이 만나면 작품이 나온다,0,8 days ago,옥지의 성형 ~!
710,아름다운 스토리군,0,8 days ago,옥지의 성형 ~!
711,미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
712,에필 댓글 미쳐따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ허락없이 너의 눈을 쳐다봐서 미안해가 여기서 왜 나왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,7 days ago,옥지의 성형 ~!
713,빵빵아 이번엔 머리심자,0,7 days ago,옥지의 성형 ~!
714,1:30 ㅋㅋㅋㅌㅋㅋ 방시혁한테 고소 먹는 거 아님..?,14,8 days ago,옥지의 성형 ~!
715,님이 고소당하실꺼 같은데?,3,8 days ago,옥지의 성형 ~!
716,고소당하지 마세요,0,8 days ago,옥지의 성형 ~!
717,오복성 패스 좋았다,0,8 days ago,옥지의 성형 ~!
718,보는데 왜 웃기지 않고 내 마음이 아프죠,0,8 days ago,옥지의 성형 ~!
719,이거 스토리가 아침 막장 드라마 급인데 ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
720,똑똑해진 뚱이가 스폰지밥이랑 수준 맞추겠다고 다시 멍청해지는 에피 생각난다,0,8 days ago,옥지의 성형 ~!
721,댓글 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,옥지의 성형 ~!
722,제발 이 영상 재미로만 보지 말고 이거 보고 나서 정신좀 차리는 사람들이 있었으면 좋겠다.. 꼭 자기들 외모기준에 어긋나기만 하면 댓글로 겁나 까내리는데 볼때마다 너무 한심하고 영상 올리신분은 잘못한 것도 없는데 온갖 욕은 다 먹으시고.... 다시 생각해도 짜증나네 좋은 영상 만들어 주셔서 감사합니다,3,6 days ago,옥지의 성형 ~!
723,ㅋㅋㅋ시파 틱톡이랑 유튭 반응 다른 재현 소름돋네 ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
724,최신순 누르면 욕 있는거까지 진짜 조온나 완벽함 ㅋㅋㅋㅋㅋㅋㅋ 개쳐웃기네,0,8 days ago,옥지의 성형 ~!
725, @user-pn5ox2kd1q  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅇ닌정ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
726,재미와 악플러와 존중 한 영상에 다 넣다니 ㄷㄷ,0,8 days ago,옥지의 성형 ~!
727,아닠ㅋㅋ세모옥지그다음은그냥빵빵이여자버전,0,5 days ago,옥지의 성형 ~!
728,아ㅜ넘무재믿다ㅜㅜ,0,8 days ago,옥지의 성형 ~!
729,옥지 세모 머리 뒷태 동동이 같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
730,3:01  아니 ㅅ발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아드리 반갑고~,25,8 days ago,옥지의 성형 ~!
731,아하~!,1,8 days ago (edited),옥지의 성형 ~!
732,이거너무 좋아요,0,5 days ago,옥지의 성형 ~!
733,삼각형 두개가 만나서 별이 되는 모습,0,7 days ago,옥지의 성형 ~!
734,뭔가 감동적이야 !,1,15 hours ago,옥지의 성형 ~!
735,유튜브 인기댓은 선플인데 최신댓은 악플인게 ㄹㅇ리얼리티..,0,6 days ago (edited),옥지의 성형 ~!
736,옥지의 퇴마록은 언제 나오나요ㅠㅠ,0,8 days ago,옥지의 성형 ~!
737,마지막에 별 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 넘 재밌어요,0,6 days ago,옥지의 성형 ~!
738,"스타 점점더 재밌어지넹 ck ,k릐그 메프 각종 스폰빵 역시 e스포츠 원조는 스타야 롤>벴/",0,8 days ago,옥지의 성형 ~!
739,아 진찌 개웃기네,0,7 days ago,옥지의 성형 ~!
740,옥지 왜 갑오징어같냐ㅠㅠㅠㅠ,0,8 days ago,옥지의 성형 ~!
741,수능 전인데 이걸 보는 나는 개허수,0,8 days ago (edited),옥지의 성형 ~!
742,와우 대박 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
743,이게쟁ㄹ 평화롭고 행복한 편이내,0,8 days ago,옥지의 성형 ~!
744,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 씨버럴럴 효소ㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
745,수능 1일 전 최고의 선택,1,8 days ago,옥지의 성형 ~!
746,아니 애들 얼굴 돌려놓으라고ㅋㅋㅋ큐ㅠㅠㅠㅠ,0,6 days ago,옥지의 성형 ~!
747,도리토스 먹다 사레 들리셨나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
748,수능 하루전 최고의 선택,1,8 days ago,옥지의 성형 ~!
749,ㅋㅋ이번편 ㄹㅈㄷ네 줜나웃기다,0,8 days ago,옥지의 성형 ~!
750,수능 하루전 최고의 선택,1,8 days ago,옥지의 성형 ~!
751,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ""너의 눈을 쳐다봐서 미안해"" ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,6 days ago (edited),옥지의 성형 ~!
752,진짜 내가 뭘 보고있는거지 ㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
753,이번편은 오징어게임을 참고했군 ㅋㅋ,0,6 days ago,옥지의 성형 ~!
754,성형외과 의사 미의 기준이 백한결이냐고 ㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
755,옥지에서 속지되고 빵빵이에서 빳빳시됐네,0,8 days ago (edited),옥지의 성형 ~!
756,그냥 외모지상주의 제대로 보여주네,0,8 days ago,옥지의 성형 ~!
757,감동적인 이야기,0,8 days ago,옥지의 성형 ~!
758,수능 전날 최고의 선택,0,8 days ago,옥지의 성형 ~!
759,진짜 이게 무슨전개야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
760,수능 전날 최고의 선택,0,8 days ago,옥지의 성형 ~!
761,수능 전날 최고의 선택,0,8 days ago,옥지의 성형 ~!
762,외모지상주의에 성형외과 나와서 여기서도 성형외과 나오는 클라스ㄷㄷ,0,7 days ago,옥지의 성형 ~!
763,왠지 익숙하다 했는데 처음 나오는 곡 수능 영어 듣기평가네요수능 대박!,0,7 days ago,옥지의 성형 ~!
764,이거 유튜브에 미나상 검색하면 현실버전으로 볼 수 있음ㅋㅋㅋㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
765,3:23 빵빵이와 옥지가 이스라엘을 지지한다는 뜻이네요ㅠㅠ 정말 감동적입니다ㅠㅠ,0,7 days ago,옥지의 성형 ~!
766,미.챳.다. 수능 12시간전 최고의 선택,0,8 days ago,옥지의 성형 ~!
767,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
768,마지막에 유튜브 댓글복 개쳐웃었넼ㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
769,효소이름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,7 days ago,옥지의 성형 ~!
770,호빵과 삼각김밥이되어뿟네막판은 역삼각형김밥ㅋ,1,8 days ago (edited),옥지의 성형 ~!
771,빵빵이 나랑 같은 담배핀다,0,7 days ago,옥지의 성형 ~!
772,ㅋㅋㅋㅋㅋ,0,2 days ago,옥지의 성형 ~!
773,"마지막 별모양을 보고 하마스 전쟁에서 이스라엘을 지지한다는  발언, 아주 용감하다고 생각합니다",0,8 days ago (edited),옥지의 성형 ~!
774,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 존나웃기네 성공하세요 대박나세요 부지런하게 일하세요 일만하세요 만화만 그려주세요 업로드 시키세요 빨리 올라세요 화이팅 하세요️,0,8 days ago,옥지의 성형 ~!
775,아씨 수능 끝나고 집와서 유튜브 키자마자 노래듣고 바로 PTSD,1,7 days ago,옥지의 성형 ~!
776,조회수 올라갔다 5만회 가즈아!!,0,8 days ago,옥지의 성형 ~!
777,하늘에 별이되었네..🥹,0,8 days ago,옥지의 성형 ~!
778,"비제이뱄.. 춥다,힘들다,배고프다 “비제이뱄”한 이후로 따듯하다,편하다,배부르다 이렇게 바뀌어버림",0,6 days ago,옥지의 성형 ~!
779,진짜 블롭피쉬같이 생겼네ㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
780,마지막에 교훈두지마!!!!!! 하지마!!!! 그냥 무지성 박아줘!!!!,0,6 days ago,옥지의 성형 ~!
781,마지막 댓글을 사용할 때는 타인을 존중하고 라는말 감동,1,1 day ago,옥지의 성형 ~!
782,원래 성형전에도 빵빵이 얼굴에 머리모양 바뀐 옥지였음,0,7 days ago,옥지의 성형 ~!
783,댓글들이 다 현실적이다 ㅋㅋㅋㅋㅋㅋ 너의눈을 쳐다봐서 미안해는ㅋㅋㅋ 틱톡 단골멘트...,0,8 days ago,옥지의 성형 ~!
784,0:22 타이밍 맞추기 쇼츠급으로 찾기 힘들었다,0,8 days ago,옥지의 성형 ~!
785,세모와 역세모가 만나면 별이 된다.,0,5 days ago,옥지의 성형 ~!
786,삼각김밥 폼미쳤다,0,2 days ago,옥지의 성형 ~!
787,엘리베이터인줄 ㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
788,수능 전 최고의 선택,0,8 days ago,옥지의 성형 ~!
789,아드리~,0,6 days ago,옥지의 성형 ~!
790,수능 전 최고의 선택,0,8 days ago,옥지의 성형 ~!
791,명작이다 사회비판 제대루임,0,1 day ago,옥지의 성형 ~!
792,빵빵이 잘생겼어요.,0,5 days ago,옥지의 성형 ~!
793,수능 하루 전 최고의 선택,0,8 days ago,옥지의 성형 ~!
794,옥지의 기억돌아온 영상 만들어 주세요,0,2 days ago,옥지의 성형 ~!
795,수능 하루 전 최고의 선택,0,8 days ago,옥지의 성형 ~!
796,아니 영상을 보는데 오늘 들었던 익숙한 소리가.. 꿈인가 아직 수능 안끝났나?,1,7 days ago,옥지의 성형 ~!
797,ㅋㅋㅋ허락없이 ㅋㅋㅋ처다봐섴ㅋㅋ미안ㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ웃시네,0,8 days ago,옥지의 성형 ~!
798,하하하하 정말 재밌당ㅎㅎ,0,8 days ago,옥지의 성형 ~!
799,수능 하루전 최고의 선택.,0,8 days ago,옥지의 성형 ~!
800,핰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 개읏기네,0,8 days ago,옥지의 성형 ~!
801,존잘 빵빵이 작가님 닮았네영,0,7 days ago,옥지의 성형 ~!
802,우리나라의 현실 모습 잘 표현한것 같은데 외모지상주의,0,8 days ago,옥지의 성형 ~!
803,와씹 자전거길 공사장 디테일까지ㄷㄷㄷ,0,4 days ago,옥지의 성형 ~!
804,시작부분 브금 영어듣기평가ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
805,세모 커플 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,6 days ago (edited),옥지의 성형 ~!
806,ㅋㅋㅋ 옥지가 쳐맞을 정도면 상대가 얼마나 강한거에요? ㄷㄷㄷㄷㄷㄷㄷㄷ고릴라랑도 싸워서 이기는 옥진뎅ㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
807,빵빵이 옆으로 눕혀놓으면 빨리감기 아님..?,0,6 days ago,옥지의 성형 ~!
808,ㅠㅠㅠㅠㅠㅠ좀 감동적이에요 이번 편……,0,8 days ago,옥지의 성형 ~!
809,삼각김밥 머리 폼 미쳤다....,0,6 days ago (edited),옥지의 성형 ~!
810,수능 전날 후회없는 선택,0,8 days ago,옥지의 성형 ~!
811,아니 빵빵이 얼굴은 성형이 됬는데 머리카락은 왜 성형안해ㅋㅋ,1,8 days ago,옥지의 성형 ~!
812,이스라엘의 평화를 기원하는 마지막 장면이네요,0,8 days ago,옥지의 성형 ~!
813,이 얼굴은 피크가 될 운명이죠,0,8 days ago,옥지의 성형 ~!
814,근데 빵빵이도 잘생겼고 옥지는 존예잖아,1,6 days ago,옥지의 성형 ~!
815,정삼각+역삼각=️,0,8 days ago,옥지의 성형 ~!
816,참 아름다운  이야기,0,8 days ago,옥지의 성형 ~!
817,진짜 작가 마약했나ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
818,마무리는 다비드의 별 ,0,8 days ago,옥지의 성형 ~!
819,아무리 정치적으로 꾸며봤자 역사는 이스라엘의 정의를 기억할거라는 숨은 뜻 멋집니다,0,8 days ago,옥지의 성형 ~!
820,영상 엔딩으로 별 보러 가자 불러주세용 ,0,7 days ago,옥지의 성형 ~!
821,수능 화이팅,0,8 days ago (edited),옥지의 성형 ~!
822,댓글 최신순 고증 미쳤다 ㅋㅋㅋㅋㅋ,0,6 days ago,옥지의 성형 ~!
823,“수능 하루전 최고의 선택”,0,8 days ago,옥지의 성형 ~!
824,수능 하루전 후회없는 선택,0,8 days ago,옥지의 성형 ~!
825,만화다정주행 햇는데 개재밌다 ㅋ ㅋ,0,3 days ago,옥지의 성형 ~!
826,진짜 봐도바도 개웃기네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ명작,0,6 days ago,옥지의 성형 ~!
827,02:07 탕후루냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago (edited),옥지의 성형 ~!
828,3:35 틱톡 댓글창 씹창나고 유튜브 댓글창은 또 깨끗한 디테일 미쳣다,1,1 day ago (edited),옥지의 성형 ~!
829,세모난 빵빵이라니ㅠㅠ난 동그란 빵빵이가 좋은데,0,8 days ago,옥지의 성형 ~!
830,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
831,얘네 원래 개이쁘고 개잘생겼지 않았냐ㅕ ㅋㅋㅋㅋㅋㅋㅋㅋ 왜 성형해ㅠㅠㅠㅠ,0,2 days ago (edited),옥지의 성형 ~!
832,다윗의 별과 이슬람의 초승달로 끝난다라...이거 완전...,0,2 days ago,옥지의 성형 ~!
833,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
834,1:37  계단에 아무것도 없는데 돌을 생성하는 마법소녀좌,0,5 days ago,옥지의 성형 ~!
835,그나저나 18 머리통에서 어떻게 저런 철판치는 소리가 나냐 ㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
836,수능 전날에 영어듣기 브금 흠칫했네,1,8 days ago,옥지의 성형 ~!
837,”수능 전날 최고의 선택“,1,8 days ago,옥지의 성형 ~!
