,comment,like,time,title_list
1434,"Why does this kinda sound and feel like a disbandment song... like ""Don't think about tomorrow"" and the fact that they get caught at the end and hold hands as one. I'm scared but I love my cake girls <3333",10,20 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1435,sm literally said even before the song came out that they arent disbanding,8,20 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1436,tell me about the story in this MV,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1437,레드벨벳과 평생 함께 할 러비들 여기도 손 흔들어주세요,96,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1438,Go go win,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1439,아노래진짜개젛음ㅋㅋㅋㅋㅋㅋㅋ,4,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1440,우리 언니 손승완 사랑하는 팬들은 얼만큼 행복한지 손들어주세요,131,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1441,,2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1442,"the SHAMEFUL promotion, KAKAO delaying stocks and shipping of albums, coming back at the same time as aespa, no bside promotion... wow, congrats SM, you surpassed yourselves",6,13 hours ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1443,aespa outsold and outcharted this flop,0,12 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1444,Ini lemot bgt naiknya Ayo dong luvies jangan malesSemangat semangat semangat,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1445,WENDYYY PLEASEEE ONE KISSSSS,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1446,maybe 14M in the next 2days hehe,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1447,Etkisinden çıkamıyorum imdat yaa,2,17 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1448,DON'T THINK ABOUT TOMOROWWWW,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1449,Live voting have 1000 if we win live we have super chance to win and to see rv encore,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1450,Please go vote music core!,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1451,Save your beats for music core!!,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1452,bestttttt,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1453,Es mi parecer o SM las está promocionando mal?,5,19 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1454,"For this girls i lost my father ,  my job, my college",0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1455,"For this girls i lost my father ,  my job, my college",0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1456,I love you,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1457,Bring me lightning like a winner,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1458,Forget about your sorrow,11,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1459,15M next luvies lezgo,0,6 minutes ago,Red Velvet 레드벨벳 'Chill Kill' MV
1460,Insomnia and fellow Reveluv here to suport. Dont give up!,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1461,vote mucore,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1462,semangat gaes,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1463,I laugh only because of you red velvet,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1464,Performance video when? ,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1465,GOO VOTE NOWE PLEASE GUYS,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1466,423k ️ 14m,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1467,Don't think about tomorrowwww,5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1468,13.544.534 x ditonton  13 Nov 2023  #6 di Trending untuk music,5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1469,red velvet bbest gg,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1470,DONT THINK ABOUT TOMORROWWW,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1471,14.1 ,3,5 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1472,14m soon,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1473,Sigo aquí fighting,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1474,15 mi coming,0,2 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1475,One like button is not enough for me ,5,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1476,Căn phòng  này khiến tôi nhớ sulli ,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1477,there is already Sunday global spotify update but where is spotify update since Friday,8,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1478,"Otaknya Red Velvet itu pinternya pinter Beta Female. Aku mau jadi kayak RED VELVET tapi versi cowok. Nggak semua bisa jadi Red Velvet. RV itu unik. Apalagi makin susah jadi kayak RV, soalnya RV itu INDEPENDENT tetapi nggak tercemar sama buku-buku atau tutorial cara jadi GIRL BOSS. Kalau GIRL BOSS langsung tertuju sama BLACKPINK. Tapi emang aku akuin GIRL BOSS itu pintar tetapi tetap aja pilih yang kayak RED VELVET buat jadi BIAS. Seulgi even dia pakai jas hitam kerja tetap kelihatan ceweknya. Seulgi emang imagenya Maskulin tapi menurutku justru dia yang paling Girly banget. Feminin ",6,18 hours ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1479,#5 in Hong kong,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1480,14M,3,11 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1481,Knock knock hay hơn hợp hơn,0,23 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1482,14M letsgo,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1483,,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1484,#5 in Hong kong,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1485,Lets goo guys!!,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1486,FORGET ABOUT YOUR SORROWWWWWW!!,0,3 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1487,THE LOML,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1488,Besttessstt girls,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1489,Faster guys 116K more and 14M unlockJennie team JENSETTER here for support <3 Please also support solo to go 1 billion .,8,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1490,Until the end end end eeeeeeeeend end of timeeeeeeeeeeeeeeeeeee,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1491,Say say say now are you ready,7,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1492,Semangat deh untuk kita,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1493,Como que ya pasó más de una semana?!,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1494,yasss,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1495,bjrrrr hampir setengah jam tapi cuma nambah 4k ,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1496,"lets go 13,5 yuhuuu",1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1497,"need 1k again to get 13,5 M",0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1498,"Guys,keep watching.. our daily view has decreased so much. ..",5,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1499,피카부 필 나네 에스파가 잘 안되니까 레드벨벳이 또나옴,4,1 day ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1500,Still streamimg luvies,1,1 hour ago,Red Velvet 레드벨벳 'Chill Kill' MV
1501,That drill beat goes hard “insert Jayz meme”,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1502,Luvies pls vote now,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1503,Performance video when?,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1504,14 M,4,15 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1505,The bridge. Enough said.,6,12 hours ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1506,Keep moving,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1507,C'mon guys we can do better,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1508,REVELİMMM,2,11 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1509,"Reveluvs please focus on musiccore votin, ends in hours!",2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1510,More tiktoks challenges!!,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1511,the views freeze or we just slow :(,8,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1512,600k likes coming soon,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1513,mucore prevoting was resched tomorrow please keep collecting beats,7,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1514,lezgooo luvies!!,5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1515,Red velvet,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1516,"Ay, i think i know why there's no yt contents.. No one editing it. Anyways, let's keep voting!",2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1517,VOTE MUCORE PLEASE,7,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1518,La SM no las merece ಠ⁠︵⁠ಠ,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1519,Streaming ,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1520,Yeah! I think you often listen to Red Velvet with your girlfriend!,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1521,Red velvet,0,2 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1522,14M lezgoo,5,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1523,Cake girls win something yesterday,4,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1524,14M,0,14 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1525,View làm t hốt hoảng vl bây ơi chăm lên nào,1,12 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1526,☆~☆,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1527,Stream luvies and vote,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1528,mothers ,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1529,Stream & vote rv,5,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1530,Ayu tenan,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1531,comment and like the vid keep the engagements up,6,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1532,go stream,4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1533,Stream stream stream,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1534,"Ayoo dong guys,,jagan males buat str3aming",3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1535,"Is it even a group comeback cause members ""promoting"" alone, two, three, Joy won't be in 2 radio shows, yt content not found and don't come with this week cause other sm artists did had content a day, two days after their comebacks, it is a freakin full album in 6 years and nothing, what a joke",15,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1536,Impatient much?They're still doing music shows.,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1537," @riffgroove  A better, same treatment as the others, yes? Music shows has nothing to do with content that has already been recorded and the other promotion if some of them can do it why not full group, they all are doing music shows and is a group comeback.",0,2 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1538,340k!!,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1539,I luvie u,5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1540,"Get ready to vt this afternoon, we have to win! Dump everything you got! Leave 150 for live vt",1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1541,why? the views always freezing RV MV,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1542,Tell me where's that jail I will bail you out unnie ,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1543,goods,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1544,RV ( Real Victory) >> SM (Stay Mad),3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1545,there is moonshine tagline! cute!,0,14 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1546,Omg what part,0,13 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1547,자꾸 보게 됨,4,14 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1548,Where's their content:( atleast dance practice or recording behind:(,7,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1549,IM BEGGING,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1550,🩷,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1551,The views are too sloww,4,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1552,Notemuneee🫶,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1553,Stream ,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1554,ロビ兼シズニです！！！　合宿9日目です(^^) 今ウマチュンの投票が1位になっているので、投票がまだのロビさんはぜひお願いいたします！！！！べべちゃんに1位を！！！！！！！！,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1555,STREAMMM,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1556,semangat yoooo,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1557,Luvies masih pda tidur ap..ay strem MV,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1558,This is like peek a boo 2.0,0,1 hour ago,Red Velvet 레드벨벳 'Chill Kill' MV
1559,can someone explain to me the story of thiz song the only thing i know theres a spirit that breaks the silence what ..... ??,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1560,169k!!,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1561,STREAMINGGG,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1562,13.304.383 x ditonton  13 Nov 2023  #6 di Trending untuk music,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1563,14.114.244 x ditonton  13 Nov 2023  #7 di Trending untuk music,1,3 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1564,225k!!,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1565,Sedang menunggu video reaksi nya dari member red Velvet,4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1566,Ya hicieron sus tiktoks?,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1567,"Red Velvet said ""Yellowjackets""",2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1568,Red Velove,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1569,Omgggg,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1570,Red Velove,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1571,Forget about your sorrow,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1572,Tavam sumida as monas,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1573,Red Velvet has many Global Fans Prove here ,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1574,Yes! I think you're a big fan of Red Velvet!! I think you often listen to Red Velvet with your girlfriend! Who is your bias from RV?,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1575, @beabinside8190  All of RV' members are my bias....,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1576,Maybe another tour after promotion?,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1577,แงชอบ,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1578,116k more,4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1579,1:44 thanking myself later,1,3 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1580,luvies stream please ,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1581,"Without Min hee Jin, SM concerts are really weak and boring.",0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1582,"SM information to remember in next comeback . Use Halloween concept before halloween, no after  i mean october.",0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1583,"? Well it's not that but let's remember in Korea watch scary movies in summer, Psycho dec 23, so, doesn't matter lol",0,3 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1584,But this is not a hallloween concept?,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1585,You're not allowed to watch psychological thrillers at any other time of the year?,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1586,What's your favorite b-side from the album?,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1587,"For me is underwater, how bout you?",1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1588,Mine is knock knock (who's there),1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1589,🥹🫶,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1590,still 13m ,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1591,Stream guys,6,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1592,🩷,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1593,每日一看,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1594,제발뮤비해석해줘,5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1595,mothers,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1596,371k!!,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1597,"feel so sorry, like we are failing the girls because of such low views. even groups that released in less than two days have double views? where are the reveluvs, wth!!!!!!",4,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1598,Don't be jealous of ads.,2,2 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1599,"Not having company ads  understand fast millions come from ads, not nornal fans watching a mv, and the girls know it too.",3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1600,"i did not know that actually, thank you! im so disappointed with sm in the last comebacks, the girls deserve better  @riffgroove  @oopsweareonaride ",0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1601," @olindacampos7613  yeah, to know if a mv had ads or not just check the likes, comments ratio cause ads don't come with it too and that big difference makes no sense or fans just watching a mv a lot, in hours, not even english songs get those views that soon.",2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1602,AYOOOO,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1603,Streamminggggg …,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1604,睡前再看,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1605,How about dance performance video? And other contents?,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1606,It wouldn't be Red Velvet if they didn't do something questionable in their MV's...,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1607,It seems you're a big fan of Red Velvet. I think you often listen to their songs with your boyfriend. Who is your bias from Red Velvet?,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1608,390k!!,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1609,Chilll,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1610,Moreyoutube videos!!!,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1611,A Bop,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1612,Why mv view is too slow ,10,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1613,the views sometimes freeze and they dont have any ads :'(,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1614,SAY SAY SAY,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1615,Now are you ready ready,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1616,Heyy stay here for support! How are you guys,8,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1617,thank you! I like skz too,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1618,日常看,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1619,Say say say now are you ready ready...,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1620,"Watching this at 3 am alone is not the best idea , and I'm telling that mother f#$ker back there is ot real",1,3 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1621, November 13th is my birthday. ,4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1622,happy birthday,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1623,"meni poek anjir pideo klip teh, kan aku teh pengen liat tante Irene",1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1624,노크 노크가 더 좋고 더 적합합니다..,2,22 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1625,"Semangat dong woyy str34ming nya,",0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1626,5 bidadari,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1627,Todo lo que pasan en el MV parece un juego de niños hasta el momento en el que llega la policía ,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1628,654 vi3ws are so slow ,6,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1629,Gosh.. the views are really slow to increase??,8,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1630,요즘 노래들은 왜 음악의 흐름이 갑자기 휙휙 바뀌는 거지? 어색하다고 해야되나 쌩뚱맞다고 해야되나 약간 영화보다가 개연성이 없다고 느낄 때랑 비슷한 거 같음 내가 요즘 시대에 못 따라가는 건지 아님 취향이 안 맞는건지 아님 k pop의 방향성이 쪼~끔? 산으로 가는 건지 모르겠다,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1631,ilyyy,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1632,Luvies go to vote,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1633,شدو حيلكم ريفولفز,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1634,Not enough Wendi,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1635,"Gw sebenernya kagak paham sama alogaritma iklan, chanelnya SM kenapa cuma lagunya aespa doang yg ada iklan ya, lagunya Red Velvet kagak ada di buatin iklan apa gimana ya,, jadi sedih gw",7,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1636,"Biasalah SM, waktu exo sama nct dream comeback agak barengan juga yang dikasih ads nct doang, aneh bgt ",0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1637,Dont care if it is hurt,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1638,recommended experience with headphone / earphone,6,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1639,이번 컨셉도 레드+벨벳인가요?,0,32 minutes ago,Red Velvet 레드벨벳 'Chill Kill' MV
1640,Does anyone know how many albums were sold?,3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1641,"many are still delayed, mine got delayed too",3,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1642,"According to the Circle Chart (which used to be Hanteo) for week number 46 (11/12 - 11/18) they sold about 338,000 copies which is second on the list. Also they sold about 60,000 of the mini version for a total of almost 400,000 copies in that week",0,22 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1643,Knock knock who's there?,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1644,Don’t think about tomorrow,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1645,"I’m guessing that this won’t be seen or read at all, but I still want to ask. I’m western, live in the west, and am in the process of moving to South Korea. Since I’m western and don’t even look Korean, can I still become an idol? What do you think about it?",0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1646,probably not in the biggest companies but in smaller ones maybe,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1647,Most likely not.,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1648,"13,771 gonna change at long last",2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1649,it’s been a week already,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1650,블메포같다아,2,17 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1651,Snap snap,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1652,"i am going to write my honest opinion about the song, it could be like much better than this... the rythem is so chaotic, upside down. i felt so disapointed... but i am so faithful to Red Velvet forever.",1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1653,"13,512 i wont cry bcs of u",2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1654,This is a long run,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1655,日常一看,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1656,Views not going up !!????,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1657,agar kau tidak tersesat (i'm here),1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1658,Organic vi3ws.,3,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1659,563k!,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1660,22k,5,20 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1661,01:30 01:44,0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1662,제목을 한글로 좀 저도 잘 모르는 레드..,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1663,"Still miss ""psycho"" style",4,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1664,610k like,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1665,884 now,2,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1666,aksama kadar yks calisip geri kalan vaktini stream icin harcayinca kizlar,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1667,"how's ur day, everyone?",0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1668,Just living and not thinking about tomorrow,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1669,Don't think about tomorrow,1,4 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
1670,"What happened to Wendy’s face, she is unrecognizable ",0,2 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1671,Today is only hope to give win,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1672,jan lupa ngumpulin amunisi buat besok pis,4,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1673,Streaming plg ngga smpe 20 m,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1674,Why for 30 mins is same vi3ws ,5,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1675,"Nothing new in Red Velvet videos, that is why sm started to use ads for the new groups",0,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1676,r u ready,3,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1677,Why the view so slow,7,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1678,hi luvies!,7,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1679,전반적으로 어두워서 아쉽다 ㅜㅜ 얼굴이 잘 안 보여 ㅜㅠ,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1680,I'm here,10,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1681,Madres primas,0,1 hour ago,Red Velvet 레드벨벳 'Chill Kill' MV
1682,Peekaboo part 2 basically,8,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
1683,Not even close.,2,22 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
