,comment,like,time,title_list
511,아니 근데 왤케 웃김 이 멋진배우들 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅎㅋㅎㅋㅎㅋ 입담까지 좋으면 어쩌자고~,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
512,와 ㅋㅋㅋㅋㅋㅋ 처음 댓글달아진짜 리얼 재밌다배우들과 함께하는 기분,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
513,아근데정우성진짜잘생겼다,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
514,오늘도 약값 굳었!! ㅋㅋㅋㅋㅋㅋ 아 웃다가 피로 날림~~ 월욜이 기다려지긴 또 ㅋㅋㅋㅋㅋ 첨 ~~!! 인정인정!! 드루와드루와 짠한형 보러 드루와~~ 모두 발가벗겨줄라니까능~~지ㄴ나 잼나다잉~~ ㅋㅋㅋㅋㄴㄴㄴㄴ,21,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
515,동엽이형님 화이팅 정말재미있어요.,0,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
516,비제이뱄 조절 하면서 즐기기 딱좋은거 아닌가 싶다 이보다 더 재밌는 벴할수 있는게 잇을리가? 비제이뱄,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
517,정우성 황정민은 반칙이지..,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
518,섭외 폼 미쳐따,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
519,구독자 칠십육만에서 정체됐네.....   인간적으로 구독하면서 봅시다 !!  지금 이거 시작한지가 두달이 넘었는데 ....  100만을 못찍은게 말이돼 ????  신동엽인데 ???   보고  런 하지말고 좀 구독하고   좋아요 누르고  ... 인간적으로.....  그리고 봅시다 ...ㅎㅎ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
520,정우성 너무 잘생겼다ㅠㅠ 시간순삭ㅠㅠ,60,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
521,섭외력 무엇ㄷㄷ,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
522,얼굴 키 인성 정우성 형님은 진짜 사기캐임,1,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
523,드루왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개미쳤다동엽신ㅠㅠ,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
524,사랑해요 정우성 오빠<3,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
525,제일 재밌었음. 그리고 황정민님. 무지 잘생기셔서 인기많으신거에요. 뭔소리야. 황정민 잘생겼다!!,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
526,여기서 광고나오면 다사고싶어지네ㅋㅋ동엽신 멘트 센스있옹~~,37,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
527,아니 정우성씨는 그나이에도 어쩜 그렇게 잘생긴모습이 변하질 안아요?  비결이 뭐예요?  궁금합니다 ~ ㅎㅎㅎ 황정민씨도 좋아하지만~ 워낙 정우성씨 왼벽한 외모때문에 더 좋아하는데 오랜만에 짠한이형프로에 나와주셔 너무 반가웠어요 ~ 앞으로도 감기걸리지 안케 조심하시구 두분 파이팅 하십시요 ^^.,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
528,진짜 재밌다  구독자  100만 가자,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
529,진짜 배꼽이가 쏘옥~~~,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
530,최근 유투브 중에서는 짠한형이 제일 재미있음,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
531,"와~~  crazy,,   2편   빨리요~ ",0,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
532,섭외력 지립니다 신동엽 짱!!!!!!!!!,26,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
533,드루와 엘레베이터 대박이다 ㅋㅋㅋㅋ,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
534,정우성씨는 진짜 만찢남 아닌가요 ㄷㄷ,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
535,동엽삼촌.. 저 짠한형은 항상 혼자짠하면서 보는데 그래서 더욱 동네 삼촌 같고 그래요.제 댓글 보실지 모르겠지만 혼술하는 저랑 짠해주셔서 감사합니더🩷,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
536,섭외력  후덜덜하다,0,3 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
537,정우성씨가 신인때 실물로 보고 뒤에서 후광이 비추더라구요 너무 비현실적으로 잘생겨서 놀랬던 기억이 나네요...,3,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
538,두분다 좋아하는 배우라 넘 재밌게 봤어요 두분 다 매력넘쳐용^^ 2편도 너무 기다려져요~~~영화개봉하는지 몰랐는데 꼭 볼께요^^,10,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
539,그 영화에서 그 역할을 맡는건 처음이자 마지막이란 말이 멋있네요,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
540,ㅁㅊ 정우성 개잘생겼다,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
541,신동엽 선배님 고등학교 후배입니다ㅋ정민이형 형 이름 딱 알려질즈음청담동 샵에 머리하러 오셨을때아스트로밴 구형 ㅋ 저는 형 이렇게 크게,0,10 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
542,정우성 살앙합니다 ,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
543,매주 기다려져요~ 매일드시는데 매일 올리면 앙돼용?,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
544,와 진짜 시간가는줄 모르겠다ㅋㅋ 정우성 외모는 도데체 언제 끝나는거야 ㅋㅋ 항상 전성기냐 미쳣다 나이먹을수록 더 멋있게 잘생겨지는거 같어,20,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
545,멋진분들이행차하셨네,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
546,동엽이가 잘살아왔구나....,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
547,황정민의 드루와!!정우성의 이거 마시면 나랑 사귀는거다!!타이틀만으로 기본 100만은 나오겠네 ㅋㅋㅋ,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
548,황정민 술 잘 못마시는게넘 충격이다 ㅋㅋ,0,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
549,시간 가는줄 모르고 재미있게 봤네요 ㅋ,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
550,정우성 20대는 진짜 초현실적으로 잘생겼었지 .. 나이들어서는 매너있고 나긋나긋 좋은 인성이 그대로 나타난다멋있음이 끝이 없음,17,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
551,너무너무 재밌어요 ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
552,황정민정우성 넘 좋아하는 배우예요^^,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
553,여태 어케 참으셨데!이렇게 좋은 짠한형!~~~,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
554,신동엽  에드립 ᆢ최고 ,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
555,정우성....  미모는 여전....,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
556,역시 동엽신이네요 섭외력 짱~~~우성님 너무 멋져요매주마다 기다려짐,5,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
557,정우성 최고!,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
558,우성오빠 언제까지 잘생길건데ㅎㅎ,0,5 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
559,좀 길게해요 전편 다 2회씩 하던지  죽겠네ㅜㅜㅜㅜ,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
560,와~정우성 입담.센스에신동엽 1패 입니다~,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
561,오늘도   재미있게  봤어요  황정민씨랑  정우성씨  재미있음   ㅋ,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
562,아..아쉽다~했는데..2편이 기다려집니다~ㅋㅋㅋㅋㅋㅋㅋ,6,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
563,"항상 재밌게 보고 있는대 이제 3개월이 넘어가는 시점에서 같이하는 개그맨분의 역할에 대해 생각해 보셨으면 좋겠어요 뭔가 계속보면서 느끼는게 게스트들이 신동엽님과 지인이다보니 신동엽님 편해하고  같이있는 개그맨을 어색해 하는건 당연한데 그게 보는 저에게 느껴질 만큼 같이하는 개그맨분이 같이 못 어울리는 느낌이 있어요  좀더 편하게 이야기 이끌어 내려면 같이하는 개그맨 분의 역할을 딱 정해서 하면 좀더 좋지 않을까 하는데, 지금은 엠씨보조도 아니고 약간 보는 입장에서 어정쩡해보여서 제작진분들도 고민해서 같이하는 분의 역할부여를 생각해주셨으면 해요",5,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
564,ㄹㅇ,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
565,ㅋㅋㅋㅋ 아 30분 걍 순삭되었네요,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
566,와 구독자수 봐봐 컥 사람들이 생각보다 신동엽을 좋아하는구나,0,5 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
567,진짜 너무 재밌자나요~,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
568,너무재밌게봤어요  짠한형  홧팅!  항상 응원할께요  하트~하튜하튜 하뜨~ ^^~@나는솔로 4기영철@예능전문방송인@국민큐티빌런@이승용,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
569,대박!! 넘 잼나서 빵빵터짐요~서울의 봄 대박나시길~,12,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
570,최고다,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
571,꼭 봐야겠다.,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
572,이거 3번 돌려 본 사람 손ㅋㅋㅋㅋ,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
573,3번째 보고 있어요 내일 너무 기대되요,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
574,정우성 리즈때 ㅈㄴ 잘생겼네 진짜,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
575,와 근30분이 이렇게 짧았나...너무잼있습니다 같이 한잔하는거처럼 맥주먹다가 6병째네여 ㅋㅋㅋ,6,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
576,점점 재밌다 ㅋㅋㅋㅋㅋ,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
577,동영상 37개로 87만이라니. 신동엽 대단하네,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
578,너무좋아~~~~~같이 술한잔하고있는 기분~~~~~♡♡♡♡♡♡♡아이조아️,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
579,우성이형 너무 멋잇어,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
580,구독자 쭉쭉 가자~~,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
581,내가 좋아하는 배우들 소환하셨네요..짠한형 섭외력 굿굿...황정민 배우와 정우성 배우 가장 좋아하는 영화배우인데..아주 평범한 자리에서 술자리 너무 보기 좋았습니다. 술자리 정말 좋았을것 같네요. 영상 아주 잼나게 봤습니다. 굿굿,13,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
582,진심으로 강호동 유재석 섭외력 보여주세요진심으로,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
583,파트 투 감사합니다 ㅠㅠㅠㅠㅠ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
584,동엽씨술이술술잘너어가네요,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
585,제일사랑하는배우 황정민  너는내운명에서 반해서  지금까지 팬이에요,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
586,와~~~나의우상  정우성이다이조합찐입니다황정민  정우성님응원합니다 ~~,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
587,앜ㅋㅋㅋ공유가 장도연 편 보고 화장실 먼저가면 지는거라고 했따는게 왜케스윗하지.......,14,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
588,ㅇㅈ,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
589,황정민님 잘생기셨어용~~,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
590,와 나도 이렇게 간접적으로 술한잔 하는거같다 우성오빠랑,0,2 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
591,ㅋㅋㅋㅋㅋ 진짜 다르다 ㅋㅋㅋ 찐친 찐 지인이라 대화가 ㅋㅋ,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
592,오악~대박  숨멎음정우성.황정님님 소세지.드시는걸보다니ㅡㅡ,0,10 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
593,황정민 조온나 웃끼네 ㅋㅋㅋㅋㅋ아니 예능에서 뭐하냐 섭외안하고 ㅋㅋㅋㅋㅋ술먹는 예능 황정민 많이 불러야겟꾸먼 ㅋㅋㅋㅋ볼빨간황정민,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
594,정우성님은 원래 잘생겼지만신동엽님도 전혀 뒤지지가 않네요,5,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
595,한국 근현대사가 진짜 꿀잼이지,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
596,"와이프랑 같이 보면서 항상 얘기하지만... 스페셜 게스트로 일반인 섭외하시면 꼭 나가서 실망 시켜드리지 않는게 꿈입니다!ㅎㅎ타채널에서 술방송(?) 잠깐 했던 기억을 되짚으며 여러 술방 보는데,동엽이형이 최고에요!진짜 평생에 꼭 한번 한잔 하고 싶은 형입니다! ",0,8 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
597,가만 우지마라.^^ 술 멋기고 아. 시세회 티켓 요구해라.^^,0,4 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
598,호철씨 점점 얼굴이 옆으로 퍼지는거 같아욬ㅋㅋㅋㅋㅋㅋㅋ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
599,황정민 저의 이상형인데ㅠ넘 멋지세요영화 꼭 볼게용🫶,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
600,와   동협이형..   티비프로그램 나오지도 않는데나와준 게스트가 황정민 정우성ㄷㄷ  클라스보소,4,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
601,아 재밌다 ㅋㅋㅋ 식용아 긴장해 ㅋㅋ,0,9 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
602,와 정우성씨늨 진짜 남자가 바도 반할얼굴이다...다음생엔 저렇게 테어나자...,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
603,역시 신동엽,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
604,서울의 봄 개봉 1000만 가즈아,0,1 day ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
605,제친구가 학창시절에다들 아이돌 덕질할때유일하게 정우성 덕질했어요 ㅋ지금도 자기인생 최고연예인은,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
606,황정민의 '드루와' 채널 기대된다 ㅋㅋㅋㅋㅋㅋ,11,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
607,봐도봐도너무재밋어요,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
608,우성님 보고 구독했어요. 짠한형 챙겨볼께요,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
609,"대한민국 돌아가는 꼴을 보니 나도 술 땡긴다. KBS도 그렇고 우리 세금으로 나라를 운영하는데, 탐관오리들은 더욱더 그들의 세불리기에 혈안이 되어 날뛰고 있으니 나라가 곧 전복될것만 같다...",1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
610,이번편 객굴잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
611,"그래, 이 두 냥반은 2회는 올려야지. ㅋㅋ",2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
612,처음부터 같이 마시고 싶은데 편집해서 두회차를 몰아서 봐야해요.. ㅠㅠ 아쉬워요..1시간 30분 이상 해주시면 안되나요?? 같이 마시는 기분,19,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
613,섭외   고마워요 ~~~~,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
614,와 대박 초대박,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
615,아고~다리야 ㅋㅋㅋ우성오빠 다리아플때가 됐지 ㅠㅠ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
616,황정민 너ㅡ무 좋와요 ,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
617,정우성 존잘 황정민 존멋,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
618,신동엽 드립미쳤네요 ㅎㅎㅎㅎ천재다,6,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
619,너무 재밌다 영화 극장에서 꼭 본다,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
620,정말 재밌당ㅎㅎㅎ,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
621,드루와 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
622,유튜브 구독중에 다음편이 기다려지고 기다려지는 채널은 여기뿐........하앍.......................너무 조아~,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
623,ㅋㅋㅋㅋㅋㅋㅋ어어어어~~~드러가래 드러가래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오오오오오오~~정민씨 정민씨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
624,ㅋㅋㅋㅋ 진짜 개 웃었네 ㅋㅋㅋㅋ 우성이형 뜬금없이 웃겨 ㅋㅋㅋㅋ,5,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
625,너무 재밌어요ㅋㅋㅋ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
626,진짜 대박이다!!,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
627,친근감대박,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
628,진짜 ㅁ쳤다 ㅋㅋㅋ너무좋아,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
