,comment,like,time,title_list
593,AOMG family ️️️️️,2,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
594,학교앞에 있는 병아리ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 너무 귀엽다ㅋㅋㅋㅋㅋㅋ,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
595,이하이 개이쁘네....,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
596,I'm just so happy to see Lee Hi,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
597,YUGYEOM SOCUTE,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
598,More episodes please,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
599,Yugyeomyy ,1,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
600,드비타 씩씩하고 착하다ㅠㅠㅠ,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
601,16:45 둘이 키 똑같아서 더 귀엽네 ㅎㅎㅎㅎㅎㅎㅎ,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
602,진짜 너무 존잼 기대되요유ㅜㅜㅜㅠ 빨리 올려주ㅛㅔ요 🥹🥹,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
603,how did kian end up in aomg? lol,1,2 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
604,"난 여기 기안이 있는게 개욱김ㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ 이게 먼 조합이얔ㅋㅋㅋㅋㅋㅋ 그레이에 코쿤, 미노이에 기안이라니ㅋㅋㅋㅋㅋㅋㅋㅋ",0,20 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
605,귀여운 생명체 미노이,1,11 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
606,Awwww 역시 미노이다!! 잘 봤어요~ 그리고 AMOG식구들 모여서 보기좋다!! 다음 편 기대돼다!!!!!!,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
607,아 기안형 너무 조아ㅋ,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
608,Like really Wonjae gonna resign?!!!!!! If he did I'm really gonna miss him in AOMG:'(,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
609,18:37 졸귀다ㅜ진짜,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
610,미노이 폼 무쳤다,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
611,이하이랑 미노이 상큼해 귀여워.. 🥹🫶,4,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
612,썸네일 기안이 입술 깨문거보면 텐션또 이빠이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
613,다들 호감인 분들 역시 박재범 사람들 잘 뽑네요,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
614,와~  너무 재밌습니다 모든 세대 취향자격?  미노이 멋집니다,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
615,HAHAHAHAHAH THIS IS SO FUNN ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
616,YES A THOUSAND TIMES YES!! ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
617,Yugyeom so cute,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
618,Thankyou meenoi  i've been missing leehi so baaad ,8,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
619,미노이 너무 귀여워,1,23 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
620,기안 뻘쭘해 하지만 제일웃김ㅋㅋㅋㅋㅋ,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
621,쿠기는 맨날 앙탈ㅋㅋㅋㅋㅋㅋㅋ,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
622,"그레이 잘생겨보였는데, 잘생긴 게 맞았구나 ㅋㅋㅋㅋ",4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
623,드비타 개귀엽네 ㅋㅋㅋ,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
624,미노이 너무 귀엽다! AOMG 짱!,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
625,와 너무 재밌어!!! ep.2 기대돼요 ,2,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
626,너ㅓㅓㅓ무 좋아요!!! So 잼!!!! 사랑해요 AOMG ,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
627,머지 나 이하이 좋아하네.. 이하이 분위기 여신이었구나,8,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
628,YUGYEOM TWERKING IS MY ROMAN EMPIRE,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
629,Yugyeom  เจ้าหนูของอากาเซ่น่ารักจัง,1,2 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
630,기안84 진짜 천재다 ㅋㅋㅋ,17,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
631,겸아 나 계속 웃는건데 왜 이르케 귀여워?!!,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
632,우원재 개귀여워진짜,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
633,Yugyeom you very so cute ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
634,역시 기안이 형이 선빵 처주니깐 다음은 부담이 덜하겠다 ㅎ,8,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
635,SHOUT OUT TO MEENOII BISA NGUMPULIN SEMUA ARTIS AOMG,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
636,need more full aomg content!,6,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
637,we were waiting for content like this🫶,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
638,18:10 고장난 쥐 ㅋㅋㅋㅋㅋㅋㅋ 귀여우시당,5,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
639,미노이 유재석인줄 진행천재네,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
640,재미지다…. 좋아하는 사람들만 나와서 그런지 더 재밌음,1,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
641,미노이예능 드디어 다시 왔다 하,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
642,아 진짜 미노이ㅋㅋㅋㅋㅋ 왤케 귀엽냐 진짜 ㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
643,개꿀잼 담편 기대,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
644,15:41 드디어 이 남자의 챌린지.. 감사합니다 다시 제대로 해서 올려줘요 김쿠기…,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
645,"14:53  GO, KIANNN",4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
646,이브 프시케 여기서 끊다니 ㅠㅠ 편집 잘하시네..,3,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
647,Fell in love with devita!!!!,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
648,"기안, 쌈디, 코쿤ㅋㅋㅋㅋㅋㅋㅋ 나혼산 멤버 다 여깄네",29,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
649,김유겸 트월킹 졸귀 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
650,ahh I'm so happy!!! ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
651,세상 좋아졌다 집에서 김유겸 사내워크샵 가는 것도 구경하고,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
652,9:33 드비타가 의외로 광기있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
653,ahhhh this wouldve been more fun if jay park was here too hahahaha,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
654,ㅋㅋㅋㅋㅋ재밋네요 특히 유겸님 처음 보는 분인데(죄송..) 분위기도 잘 살리시고 눈치껏 치고빠지시는 모습 멋잇슴다..,9,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
655,기안84 컴백홈 눈물난다 ,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
656,드비타 gee부르는거 나만돌려보고 있냐...ㅋㅋㅋㄱㄱㄱㄱㄱㄱㅋ매력쩐다,5,1 day ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
657,meenoi feeding us content,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
658,สนุกมากกก วนดูเป็น 10 รอบแล้ว,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
659,i lurveeee thisssss so much!!!,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
660,미노미노이 워크샵 나도 가고싶다….너무 재밌겠다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,6 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
661,ไม่คิดไม่ฝันว่าจะมีวันนี้ วันที่ค่ายนี้ลงคอนเท้นต์รวมศลป.ตึกนี้ จะร้องงงงงรอมาตลอด รู้สึกดีใจที่ยูคยอมเอนจอยมากๆๆๆๆๆๆๆๆๆๆ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
662,썸네일만봐도 재밌다 요즘 미노이 방송에도 잘나오고 밀어주고있나?,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
663,ウォンジェかわいい!!!!🩶,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
664,찬성이형있었으면 레전든ㅋㅋㅋㅋㅋ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
665,watch it by chance. it is so fun,0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
666,역시 aomg에는 미노이가 있어야해,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
667,너무 재밌어요 ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
668,우리 기안84 잘챙겨주세용~~~~ 너무 재밌어요,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
669,이하이 커여운거봐 ㅋㅋ,6,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
670,기안 빵야 ㅋㅋㅋㅋㅋㄱ 진짜 넘 좋네 ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋ,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
671,This was funny from the beginning ,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
672,aomg 입사순 그레이 로꼬 쌈디 아닌가염ㅋㅋㅋㅋ 이불로 덮어놓고 종이가방씌워놓고 뉴멤버 소개했는데 이제는 엠티를 가버리네ㅋㅋ 격세지감,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
673,This was so much fun,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
674,This is so fun!,0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
675,she is so lovely,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
676,THIS AWKWARD VIBES ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
677,이렇게 다 모일수가 있었네ㅋㅋㅋ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
678,역시 기안84 너무 웃기네 ㅋㅋㅋㅋㅋ,14,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
679,드비타님 노래 너무 좋아여......진짜 미침,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
680,진짜 무해한 조합,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
681,Team building AOMG style ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
682,저사이에 기안84님이 있어서 너무 새롭고 잼있다!!,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
683,ah i've missed seeing gyeom,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
684,하이냥 aomg 오더니 미모가 폭발하자너 ㅎㅎ,10,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
685,Урааа наконец тооо,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
686,드비타 텐션 혼자 넘쳨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그와중에 노래 잘해,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
687,헐..끊기 아침드라마급이네ㅋㅋㅋ1주일어케기다려ㅋ,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
688,라인 짱짱한거 봐라ㅋㅋㅋㅋ,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
689,This video is funny. I like it ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
690,AOMG아티스트 한명한명 다 진짜좋음,12,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
691,진짜 가족같다ㅋㅋㅋ,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
692,기안이 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋ,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
693,"아니,,,,,이회사 내향사람 왤케 많앜ㅋㅋㅋㅋㅋㅋㅋㅋ",5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
694,ㅋㅋㅋㅋㅋㅋ넘 재밌어요,1,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
695,Yugyeomiiiiii,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
696,아 에오엠지 ㄹㅇ 재밌는애들 다 데려감 미노이 쿠기 기안 ㅋㅋㅋㅋㅋㅋㅋㅋ,23,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
697,우원재씨가. . . .저렇게 말을 자연스럽게 많이 할 줄 아는 분. . 이셨나 . .?,2,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
698,드비타 완전 반전이네 ㅋㅋㅋㅋㅋㅋ,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
699,댄쓰는 기안이지ㅋㅋㅋㅋ,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
700,기안84 개 구ㅏ여워ㅠㅠㅠㅠㅠㅠㅠㅠ,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
701,나도 이옷 사고싶당.. ㅋ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
702,미노이 누나 나오면 100% 재미있지 ㅋㅋㅋ,16,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
703,️그냥 왜이렇게 웃기지,0,4 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
704,오~~이번기획 너무좋은디??,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
705,그대로 출장십오야에.나오자아,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
706,다 떠나서... 그레이 이렇게 잘생긴거 깜빡했었네 나,0,1 day ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
707,유겸이 귀여워 ㅠㅠㅠㅠㅠㅠㅠㅠ,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
708,기안없음 이 연예계 어쩔 ㅋㅋㅋㅋ곧 입사 막내가 연말에 대상을 가져오겠구나 ,18,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
709,Oh love's battery is just so good!!,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
710,쌈디가 기안 많이 챙겨주네,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
711,Aomg가 진짜 이런거 잘해 ㅋㅋ,1,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
712,미노이가 식구 이러니까 웃기농 ㅋㅋ,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
713,"Nooo, it's over Where's episode 2?",0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
714,Cant take my eyes off Lee Hayi,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
715,유겸이 귀여워,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
716,솔직히 저중에 제일 힙합에 가까운사람은 기안이형임. 나머지는 아티스트. 예압,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
717,OMG ! this is a dream come true.,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
718,So fun to watch,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
719,말도안돼 쌈디가 어케 40이냐 진짜 개동안,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
720,기안이잇넹.. 미노이기여어,11,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
721,진짜 우원재 니트 정보 너무 궁금하다...,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
722,오랜만의 이하이 귀여워,5,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
723,She so professional,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
724,ㅋㅋㅋㅋㅋ기안님 젤 웃겨,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
725,똑똑한 여성.,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
726,"아 이런 연애편지, 천생연분, 엑스맨 스러운 거 오랜만이네",10,6 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
727,재키와이까지 있었으면 좋았을듯,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
728,역시 같은 소속사라 멤버가ㅋㅋㅋㅎㄷㄷ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
